x,y,k_rock,Cp_rock,rho_rock,T_surface,q_geothermal
25499697.20459999889,6669576.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00326729000,40.66229248000
25499797.20459999889,6669576.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00259542000,40.66436386000
25499897.20459999889,6669576.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00172281000,40.66704559000
25499997.20459999889,6669576.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00085068000,40.66972351000
25500097.20459999889,6669576.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.99998188000,40.67240143000
25500197.20459999889,6669576.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.99911165000,40.67507935000
25500297.20459999889,6669576.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.99822998000,40.67775345000
25500397.20459999889,6669576.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.99733686000,40.68042755000
25500497.20459999889,6669576.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.99645042000,40.68310165000
25501597.20459999889,6669576.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.98465347000,40.71682739000
25501697.20459999889,6669576.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.98376083000,40.71914291000
25501797.20459999889,6669576.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.98270607000,40.72219849000
25501897.20459999889,6669576.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.98185587000,40.72525406000
25501997.20459999889,6669576.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.98134136000,40.72830963000
25502097.20459999889,6669576.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.98126984000,40.73133850000
25502197.20459999889,6669576.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.98198700000,40.73445129000
25502297.20459999889,6669576.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.98314762000,40.73746490000
25502397.20459999889,6669576.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.98505354000,40.74057770000
25502497.20459999889,6669576.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.98714542000,40.74358749000
25502597.20459999889,6669576.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.98947811000,40.74658585000
25502697.20459999889,6669576.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.99212027000,40.74979401000
25502797.20459999889,6669576.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.99467182000,40.75307846000
25502897.20459999889,6669576.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.99750042000,40.75650406000
25502997.20459999889,6669576.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00031376000,40.75982285000
25503097.20459999889,6669576.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00346613000,40.76313019000
25503197.20459999889,6669576.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00707293000,40.76648331000
25503297.20459999889,6669576.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.01108217000,40.76983643000
25503397.20459999889,6669576.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.01534510000,40.77318573000
25503497.20459999889,6669576.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.01966429000,40.77653503000
25499097.20459999889,6669676.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00795031000,40.64758301000
25499197.20459999889,6669676.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00720596000,40.64976883000
25499297.20459999889,6669676.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00629234000,40.65247726000
25499397.20459999889,6669676.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00539351000,40.65518188000
25499697.20459999889,6669676.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00294924000,40.66310120000
25499797.20459999889,6669676.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00192356000,40.66612244000
25500197.20459999889,6669676.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.99877501000,40.67626572000
25500297.20459999889,6669676.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.99790907000,40.67900467000
25500397.20459999889,6669676.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.99705458000,40.68173981000
25500497.20459999889,6669676.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.99622107000,40.68447876000
25501697.20459999889,6669676.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.98580980000,40.72164154000
25501797.20459999889,6669676.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.98541641000,40.72422791000
25501897.20459999889,6669676.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.98519897000,40.72725677000
25501997.20459999889,6669676.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.98508406000,40.73029327000
25502097.20459999889,6669676.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.98531055000,40.73332596000
25502197.20459999889,6669676.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.98616266000,40.73646164000
25502297.20459999889,6669676.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.98725700000,40.73949051000
25502397.20459999889,6669676.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.98897982000,40.74262238000
25502497.20459999889,6669676.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.99087620000,40.74565125000
25502597.20459999889,6669676.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.99308825000,40.74867249000
25502697.20459999889,6669676.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.99573183000,40.75189590000
25502797.20459999889,6669676.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.99838305000,40.75519943000
25502897.20459999889,6669676.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00138950000,40.75864410000
25502997.20459999889,6669676.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00435877000,40.76197815000
25503097.20459999889,6669676.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00761032000,40.76540756000
25503197.20459999889,6669676.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00958490000,40.76780319000
25499197.20459999889,6669776.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00625753000,40.65148163000
25501797.20459999889,6669776.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.98816490000,40.72625351000
25501897.20459999889,6669776.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.98831272000,40.72934723000
25501997.20459999889,6669776.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.98876810000,40.73241806000
25502097.20459999889,6669776.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.98931551000,40.73547363000
25502197.20459999889,6669776.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.99030924000,40.73862457000
25502297.20459999889,6669776.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.99138498000,40.74167633000
25502397.20459999889,6669776.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.99298620000,40.74482727000
25502497.20459999889,6669776.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.99475908000,40.74787521000
25502597.20459999889,6669776.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.99690008000,40.75091171000
25502697.20459999889,6669776.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.99956226000,40.75416183000
25502797.20459999889,6669776.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00232840000,40.75749207000
25502897.20459999889,6669776.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00550938000,40.76095581000
25502997.20459999889,6669776.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00863028000,40.76430511000
25503097.20459999889,6669776.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.01180553000,40.76768494000
25498997.20459999889,6669876.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00697947000,40.64766312000
25499097.20459999889,6669876.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00597239000,40.65029526000
25499197.20459999889,6669876.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00525951000,40.65296936000
25499297.20459999889,6669876.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00424051000,40.65581894000
25499397.20459999889,6669876.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00325775000,40.65893555000
25501797.20459999889,6669876.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.99079084000,40.72861862000
25501897.20459999889,6669876.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.99140644000,40.73139191000
25501997.20459999889,6669876.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.99233150000,40.73455048000
25502097.20459999889,6669876.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.99315310000,40.73746490000
25502197.20459999889,6669876.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.99424934000,40.74063492000
25502297.20459999889,6669876.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.99525166000,40.74370575000
25502397.20459999889,6669876.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.99668741000,40.74687576000
25502497.20459999889,6669876.05109000020,2.66000000000,731.00000000000,2906.00000000000,6.99832439000,40.74993896000
25502597.20459999889,6669876.05109000020,2.66000000000,731.00000000000,2906.00000000000,7.00039673000,40.75299835000
25502697.20459999889,6669876.05109000020,2.66000000000,731.00000000000,2906.00000000000,7.00306654000,40.75626755000
25502797.20459999889,6669876.05109000020,2.66000000000,731.00000000000,2906.00000000000,7.00596523000,40.75961304000
25502897.20459999889,6669876.05109000020,2.66000000000,731.00000000000,2906.00000000000,7.00934696000,40.76309204000
25502997.20459999889,6669876.05109000020,2.66000000000,731.00000000000,2906.00000000000,7.01267910000,40.76646423000
25503097.20459999889,6669876.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.01598358000,40.76996231000
25503197.20459999889,6669876.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.01755667000,40.77239227000
25498997.20459999889,6669976.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00589466000,40.64905930000
25499097.20459999889,6669976.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00512457000,40.65155029000
25499197.20459999889,6669976.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00429153000,40.65431595000
25499297.20459999889,6669976.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00348330000,40.65708160000
25501897.20459999889,6669976.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.99417734000,40.73344040000
25501997.20459999889,6669976.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.99558640000,40.73652267000
25502097.20459999889,6669976.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.99686384000,40.73961258000
25502197.20459999889,6669976.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.99801111000,40.74280167000
25502297.20459999889,6669976.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.99882030000,40.74589157000
25502397.20459999889,6669976.05109000020,2.66000000000,731.00000000000,2906.00000000000,7.00001955000,40.74908066000
25502497.20459999889,6669976.05109000020,2.66000000000,731.00000000000,2906.00000000000,7.00152063000,40.75216675000
25502597.20459999889,6669976.05109000020,2.66000000000,731.00000000000,2906.00000000000,7.00355673000,40.75524139000
25502697.20459999889,6669976.05109000020,2.66000000000,731.00000000000,2906.00000000000,7.00626850000,40.75853729000
25502797.20459999889,6669976.05109000020,2.66000000000,731.00000000000,2906.00000000000,7.00934982000,40.76190948000
25502897.20459999889,6669976.05109000020,2.66000000000,731.00000000000,2906.00000000000,7.01300478000,40.76540756000
25502997.20459999889,6669976.05109000020,2.66000000000,731.00000000000,2906.00000000000,7.01669931000,40.76879501000
25503097.20459999889,6669976.05109000020,2.66000000000,731.00000000000,2906.00000000000,7.02006865000,40.77224350000
25498997.20459999889,6670076.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00473452000,40.65045166000
25499097.20459999889,6670076.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00397730000,40.65304947000
25499197.20459999889,6670076.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00318813000,40.65583420000
25499297.20459999889,6670076.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00242615000,40.65861893000
25499497.20459999889,6670076.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00092268000,40.66430664000
25499597.20459999889,6670076.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00025892000,40.66696930000
25501797.20459999889,6670076.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.99493980000,40.73240662000
25501897.20459999889,6670076.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.99637604000,40.73548889000
25501997.20459999889,6670076.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.99838734000,40.73865509000
25502097.20459999889,6670076.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00043440000,40.74176407000
25502197.20459999889,6670076.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00135183000,40.74497223000
25502297.20459999889,6670076.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00170135000,40.74808121000
25502397.20459999889,6670076.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00260496000,40.75128937000
25502497.20459999889,6670076.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00399494000,40.75439072000
25502597.20459999889,6670076.05109000020,3.17000000000,731.00000000000,2675.00000000000,7.00601435000,40.75748825000
25502697.20459999889,6670076.05109000020,2.66000000000,731.00000000000,2906.00000000000,7.00876045000,40.76081085000
25502797.20459999889,6670076.05109000020,2.66000000000,731.00000000000,2906.00000000000,7.01201677000,40.76420975000
25502897.20459999889,6670076.05109000020,2.66000000000,731.00000000000,2906.00000000000,7.01595020000,40.76772308000
25502997.20459999889,6670076.05109000020,2.66000000000,731.00000000000,2906.00000000000,7.02019930000,40.77112961000
25503097.20459999889,6670076.05109000020,2.66000000000,731.00000000000,2906.00000000000,7.02396297000,40.77452469000
25493197.20459999889,6670176.05109000020,3.20000000000,721.00000000000,2640.00000000000,7.00726509000,40.54937744000
